file_id,variable,channel,split,nominal_fs_hz,fs_status,affine_overlap_flag,primary_common_input,n_samples,raw_mean,raw_rms,ac_rms,min,max,kurtosis_pearson,outside_3sigma,extrema_count,extreme_plateau_points,max_extreme_run,block_ac_rms_ratio,dc_flag,energy_variation_flag,high_kurtosis_flag,suspected_clipping_flag
source/48kHz_DE_data/OR/Centered/0021/OR021@6_2.mat,X240_FE_time,FE,train,48000,directory_nominal_not_channel_verified,False,False,192000,0.00015189222829953017,0.22246189692185528,0.22246184506746575,-2.066415704538851,2.605947123743977,14.566508184804913,4213,2,0,1,1.2026762243829674,False,False,False,False
source/48kHz_DE_data/OR/Centered/0021/OR021@6_3.mat,X241_DE_time,DE,train,48000,directory_nominal_not_channel_verified,False,True,192000,0.0003396454292777641,0.5908970405841159,0.5908969429706408,-6.128102520334611,6.630612146332055,20.03494869255275,5246,2,0,1,1.1611099164416452,False,False,True,False
source/48kHz_DE_data/OR/Centered/0021/OR021@6_3.mat,X241_FE_time,FE,train,48000,directory_nominal_not_channel_verified,False,False,192000,-0.0009660907374198792,0.2388824344645793,0.23888048091966638,-2.440123439809389,2.7649084793825294,13.934732414776901,4117,2,0,1,1.1364996922733301,False,False,False,False
source/48kHz_DE_data/OR/Opposite/0007/OR007@12_0.mat,X161_DE_time,DE,train,48000,directory_nominal_not_channel_verified,False,True,129969,1.0059311326536208e-17,0.21087566058012194,0.21087566058012194,-1.392106129080485,1.3580704863041304,5.493879625676441,1582,2,0,1,1.136507004204198,False,False,False,False
source/48kHz_DE_data/OR/Opposite/0007/OR007@12_0.mat,X161_FE_time,FE,train,48000,directory_nominal_not_channel_verified,False,False,129969,-5.029655663268104e-18,0.14632967176773043,0.14632967176773043,-0.8252924359025473,0.7680075640974526,3.7101188435552106,944,2,0,1,1.074446317032949,False,False,False,False
source/48kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,X162_DE_time,DE,validation,48000,directory_nominal_not_channel_verified,False,True,192000,-0.0006451102869514145,0.26633973353765744,0.26633895226501897,-2.198474472575413,2.241903988963048,10.882223096449666,3754,2,0,1,1.1102998606865508,False,False,False,False
source/48kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,X162_FE_time,FE,validation,48000,directory_nominal_not_channel_verified,False,False,192000,0.0006468744203703252,0.16556037798497533,0.16555911425231828,-1.164841841375084,1.2757527040794612,5.2153012448625296,2086,2,0,1,1.104239221954499,False,False,False,False
source/48kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,X163_DE_time,DE,train,48000,directory_nominal_not_channel_verified,False,True,192000,0.0015150069914979226,0.2613562654057979,0.26135187433933127,-2.064793451027733,2.1454822412799595,11.284678610079073,3807,2,0,1,1.1167899659249074,False,False,False,False
source/48kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,X163_FE_time,FE,train,48000,directory_nominal_not_channel_verified,False,False,192000,-0.000559311549220993,0.1560711821131139,0.15607017990883357,-1.005581928982933,0.952399889198885,4.5662190141345125,1955,2,0,1,1.054653628045778,False,False,False,False
source/48kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,X164_DE_time,DE,test,48000,directory_nominal_not_channel_verified,False,True,192000,-0.0002580547748482347,0.24174743553833483,0.24174729780722376,-2.0241478046113865,2.060541426157844,10.348362552914184,3320,2,0,1,1.057275989706078,False,False,False,False
source/48kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,X164_FE_time,FE,test,48000,directory_nominal_not_channel_verified,False,False,192000,0.00021860446996091525,0.15101132138916018,0.1510111631628137,-0.8844648587876148,0.9703787775760213,3.8637932523001255,1468,2,0,1,1.0600760683450727,False,False,False,False
source/48kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,X262_DE_time,DE,test,48000,directory_nominal_not_channel_verified,False,True,130549,-2.351258622037421e-17,0.5936276560000826,0.5936276560000826,-5.391619766371248,5.6768949002954185,25.641903406115535,3678,2,0,1,1.1668139544687,False,False,True,False
source/48kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,X262_FE_time,FE,test,48000,directory_nominal_not_channel_verified,False,False,130549,9.143783530145526e-18,0.13995872873932003,0.13995872873932003,-1.3290049418713559,1.3158114217650076,9.35077880228001,2362,2,0,1,1.070368711859578,False,False,False,False
source/48kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,X263_DE_time,DE,test,48000,directory_nominal_not_channel_verified,False,True,192000,-0.0009650066451804505,0.5425498479447803,0.5425489897392484,-4.755768682034069,5.145881984632598,22.6994868499062,5480,2,0,1,1.1883984673905297,False,False,True,False
source/48kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,X263_FE_time,FE,test,48000,directory_nominal_not_channel_verified,False,False,192000,-5.395259097596675e-05,0.1356520679160044,0.13565205718678283,-1.2286740337936273,1.177609602570009,9.17283073570554,3720,2,0,1,1.0785200151175836,False,False,False,False
source/48kHz_DE_data/OR/Opposite/0021/OR021@12_2.mat,X264_DE_time,DE,train,48000,directory_nominal_not_channel_verified,False,True,192000,0.0005199337528909759,0.47671610447770285,0.47671582094292686,-4.64010967960822,5.1822476537251125,22.56678720356373,5175,2,0,1,1.2390760842765234,False,False,True,False
source/48kHz_DE_data/OR/Opposite/0021/OR021@12_2.mat,X264_FE_time,FE,train,48000,directory_nominal_not_channel_verified,False,False,192000,-0.00012003018862898052,0.13453793568526973,0.134537882141825,-1.1612270372246138,1.34120932641175,8.704690810877803,3538,2,0,1,1.1045812174104253,False,False,False,False
source/48kHz_DE_data/OR/Opposite/0021/OR021@12_3.mat,X265_DE_time,DE,validation,48000,directory_nominal_not_channel_verified,False,True,192000,-7.391115192767947e-05,0.4181541595827727,0.41815415305066206,-4.103376315832484,4.067175684167516,21.137591318368393,5107,2,0,1,1.235678948252355,False,False,True,False
source/48kHz_DE_data/OR/Opposite/0021/OR021@12_3.mat,X265_FE_time,FE,validation,48000,directory_nominal_not_channel_verified,False,False,192000,0.0007095057393493436,0.1412423568636596,0.14124057481477198,-1.2360567101508022,1.1587214716673797,6.685049872204673,2599,2,0,1,1.0914837979536793,False,False,False,False
source/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_0.mat,X148_DE_time,DE,train,48000,directory_nominal_not_channel_verified,False,True,124602,1.5966996196917228e-17,0.39897198525458,0.39897198525458,-1.9518746248745236,1.8912379905100916,4.1586143938353795,1267,2,0,1,1.0672109623756563,False,False,False,False
source/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_0.mat,X148_FE_time,FE,train,48000,directory_nominal_not_channel_verified,False,False,124602,2.452074415955146e-18,0.17488567538092906,0.17488567538092906,-0.7712426389624565,0.7394646337648162,3.1053611134268024,420,2,0,1,1.0600056054321572,False,False,False,False
source/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_1.mat,X149_DE_time,DE,test,48000,directory_nominal_not_channel_verified,False,True,192000,-0.0005032378850960709,0.45570919391775977,0.4557089160558584,-2.151137436317788,2.169287179066827,4.100695073623093,1832,2,0,1,1.0085655609288366,False,False,False,False
source/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_1.mat,X149_FE_time,FE,test,48000,directory_nominal_not_channel_verified,False,False,192000,0.00029177293432731136,0.198572049999455,0.19857183564025602,-0.9966189618668091,1.0492974017695547,3.30500290378405,861,2,0,1,1.0267098525073157,False,False,False,False
source/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_2.mat,X150_DE_time,DE,train,48000,directory_nominal_not_channel_verified,False,True,192000,0.000503115074871242,0.44435569640031425,0.44435541157797287,-2.014745717078975,2.050125052151794,4.351989726993902,2158,2,0,1,1.026126426586785,False,False,False,False
source/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_2.mat,X150_FE_time,FE,train,48000,directory_nominal_not_channel_verified,False,False,192000,0.0006786084136003267,0.19584645282090832,0.19584527712751526,-0.9440799083951117,0.9639764552412519,3.28431024997467,915,2,0,1,1.0249334321527497,False,False,False,False
source/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,X151_DE_time,DE,train,48000,directory_nominal_not_channel_verified,False,True,192000,8.777241011930248e-05,0.4444439524145752,0.44444394374757,-1.9732510330129576,2.1552474285255037,4.116382105026206,1988,2,0,1,1.024608091742689,False,False,False,False
source/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,X151_FE_time,FE,train,48000,directory_nominal_not_channel_verified,False,False,192000,-0.00013078728693695425,0.19965794870062908,0.19965790586407695,-0.9126744091051188,1.0377055908948811,3.422881657043084,988,2,0,1,1.0224880553448017,False,False,False,False
source/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,X250_DE_time,DE,train,48000,directory_nominal_not_channel_verified,False,True,128663,3.948594825773312e-18,0.4130805742400648,0.4130805742400648,-3.255715248362,2.7092300849713333,8.355508346024408,2203,2,0,1,1.0580664337519934,False,False,False,False
source/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,X250_FE_time,FE,train,48000,directory_nominal_not_channel_verified,False,False,128663,1.877653483584512e-18,0.2286062111603134,0.2286062111603134,-1.3159157353785478,1.2849561838133714,4.532834268956351,1411,2,0,1,1.04306558513104,False,False,False,False
source/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,X251_DE_time,DE,validation,48000,directory_nominal_not_channel_verified,False,True,192000,-0.0003409369251326626,0.7620065102552556,0.7620064339842585,-5.821195998619577,4.986902668047089,7.377077923267514,3941,2,0,1,1.0516770521978756,False,False,False,False
source/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,X251_FE_time,FE,validation,48000,directory_nominal_not_channel_verified,False,False,192000,0.00010083868570297705,0.22827531991182498,0.228275297639507,-1.7127110405961785,1.2617690604139224,5.693797300055152,2708,2,0,1,1.0444516839871374,False,False,False,False
source/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,X252_DE_time,DE,train,48000,directory_nominal_not_channel_verified,False,True,192000,0.0003759355255226678,0.7154153874632794,0.7154152886902228,-5.060689119391144,4.730785547275523,7.312250326588447,3724,2,0,1,1.0600393028332527,False,False,False,False
source/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,X252_FE_time,FE,train,48000,directory_nominal_not_channel_verified,False,False,192000,0.000429804519773172,0.23470191884836927,0.2347015253022044,-1.7506596830843935,1.19422769065298,5.580616922635187,2696,2,0,1,1.0510191242060143,False,False,False,False
source/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_3.mat,X253_DE_time,DE,train,48000,directory_nominal_not_channel_verified,False,True,192000,-0.00024112895381935768,0.6743123033563219,0.67431226024338,-4.8690660919399305,4.565171241393403,7.371029270850398,3418,2,0,1,1.0186874792224456,False,False,False,False
source/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_3.mat,X253_FE_time,FE,train,48000,directory_nominal_not_channel_verified,False,False,192000,0.0007802349495462148,0.21911765478347117,0.21911626564733155,-1.6669710549673307,1.2224299551336792,5.962160987935357,2553,2,0,1,1.0316958963842005,False,False,False,False
source/48kHz_Normal_data/N_0.mat,X097_DE_time,DE,test,48000,directory_nominal_not_channel_verified,False,True,243938,-8.738401590897279e-20,0.0726870986839877,0.0726870986839877,-0.29919574966148393,0.29869594264620836,2.7642427904394915,297,2,0,1,1.042852607868435,False,False,False,False
source/48kHz_Normal_data/N_0.mat,X097_FE_time,FE,test,48000,directory_nominal_not_channel_verified,False,False,243938,2.155472392421329e-18,0.07864540858656546,0.07864540858656546,-0.2775103597709999,0.3261150947744546,2.7601035573819974,386,2,0,1,1.0627829503900106,False,False,False,False
source/48kHz_Normal_data/N_1_(1772rpm).mat,X098_DE_time,DE,validation,48000,directory_nominal_not_channel_verified,False,True,384000,-0.00018027381884835487,0.06525064176705161,0.06525039273722678,-0.32048041014577144,0.25154297446961316,2.926444553167882,864,2,0,1,1.0093112087302853,False,False,False,False
source/48kHz_Normal_data/N_1_(1772rpm).mat,X098_FE_time,FE,validation,48000,directory_nominal_not_channel_verified,False,False,384000,-3.065452950976631e-05,0.06736998311865029,0.06736997614447437,-0.2478970742596234,0.2895720166494675,2.8780402189901095,762,2,0,1,1.0176547750543645,False,False,False,False
source/48kHz_Normal_data/N_2_(1750rpm).mat,X099_DE_time,DE,train,48000,directory_nominal_not_channel_verified,False,True,384000,-8.675588695550858e-05,0.06308624633194383,0.06308618667878708,-0.33916090887734013,0.34697509112265984,2.9211052590117235,834,2,0,1,1.009362757969368,False,False,False,False
source/48kHz_Normal_data/N_2_(1750rpm).mat,X099_FE_time,FE,train,48000,directory_nominal_not_channel_verified,False,False,384000,-0.0002085454765834845,0.06504914672361513,0.0650488124277039,-0.276247949179235,0.279712050820765,2.867685105824171,779,2,0,1,1.0152104992361481,False,False,False,False
source/48kHz_Normal_data/N_3.mat,X100_DE_time,DE,train,48000,directory_nominal_not_channel_verified,False,True,384000,-0.0003880470835127681,0.06471727068421392,0.06471610730161997,-0.3189145142229359,0.2712584088539872,2.9563872258528487,955,2,0,1,1.0129161510680107,False,False,False,False
source/48kHz_Normal_data/N_3.mat,X100_FE_time,FE,train,48000,directory_nominal_not_channel_verified,False,False,384000,0.00019082755218093557,0.07532100210323583,0.07532076036977445,-0.33329828871675843,0.3529198931014234,2.9922107400273865,988,2,0,1,1.0114505874437625,False,False,False,False
target/A.mat,A,target_single,target,32000,problem_statement,False,True,256000,0.0002967651999559102,3.4342837710395897,3.4342837582174717,-15.193290144655506,16.01107032136012,3.156263521889814,935,2,0,1,1.030291108864938,False,False,False,False
target/B.mat,B,target_single,target,32000,problem_statement,False,True,256000,0.00032952429015330377,1.4680951962467763,1.468095159264754,-13.436784593724255,11.48736837229137,4.704747324771089,2084,2,0,1,1.104310688569427,False,False,False,False
target/C.mat,C,target_single,target,32000,problem_statement,False,True,256000,-0.0036744042409393883,31.52284565998338,31.52284544583319,-349.50128995367083,348.69461079789164,28.287748901226994,6440,2,0,1,1.0920984711088761,False,False,True,False
target/D.mat,D,target_single,target,32000,problem_statement,False,True,256000,-0.0017758880720991836,8.286112209740264,8.286112019435183,-34.16586926829083,37.8458216274123,3.0688565504078897,814,2,0,1,1.0262572000458197,False,False,False,False
target/E.mat,E,target_single,target,32000,problem_statement,False,True,256000,-0.011236112952930805,15.665018913172837,15.665014883485698,-179.9677218986726,179.8393840966399,40.93364091252254,5879,2,0,1,1.0983328331317785,False,False,True,False
target/F.mat,F,target_single,target,32000,problem_statement,False,True,256000,0.007290896963408494,5.7761885769578285,5.77618397554991,-24.864816628521947,26.654893634368676,3.0776418344570717,864,2,0,1,1.0190429917864072,False,False,False,False
target/G.mat,G,target_single,target,32000,problem_statement,False,True,256000,0.0013029888115971347,1.6040247719414733,1.604024242716441,-10.434613492110854,10.563148137576647,4.264569075447025,2111,2,0,1,1.0633825129428747,False,False,False,False
target/H.mat,H,target_single,target,32000,problem_statement,False,True,256000,0.001822049909939655,10.848931999210562,10.848931846206288,-69.89483931400075,59.39402618013986,4.874453081892858,2527,2,0,1,1.0136393933003796,False,False,False,False
target/I.mat,I,target_single,target,32000,problem_statement,False,True,256000,-0.019944719107369033,29.664839868920613,29.66483316415047,-298.9183983467076,299.755418628683,21.23199588782533,4961,2,0,1,1.0470237118838344,False,False,True,False
target/J.mat,J,target_single,target,32000,problem_statement,False,True,256000,0.007104060348336486,30.096131820031964,30.096130981590758,-409.9273243709422,432.438309436089,37.10627307725566,5394,2,0,1,1.0835371899505006,False,False,True,False
target/K.mat,K,target_single,target,32000,problem_statement,False,True,256000,-0.00450567506578429,10.298819381481788,10.298818395878097,-64.05570496516499,58.22974788405375,3.5315795858440366,1343,2,0,1,1.0165927678397377,False,False,False,False
target/L.mat,L,target_single,target,32000,problem_statement,False,True,256000,-0.00012226525398076248,1.835054413185248,1.8350544091121281,-10.299729282085003,9.998237797602496,3.624475074284871,1498,2,0,1,1.0509180026838874,False,False,False,False
target/M.mat,M,target_single,target,32000,problem_statement,False,True,256000,-0.0013473962639145177,9.98252694965934,9.982526858726617,-54.262974120250874,48.01356941412412,3.3053688980314986,1193,2,0,1,1.0186898726821394,False,False,False,False
target/N.mat,N,target_single,target,32000,problem_statement,False,True,256000,-0.0006263496720755486,9.266464934157096,9.266464912988617,-165.79699202657142,174.53404100897544,33.00679286361791,3412,2,0,1,1.1879901488458673,False,False,True,False
target/O.mat,O,target_single,target,32000,problem_statement,False,True,256000,0.0025634125808712146,1.4620291322476646,1.4620268849979468,-9.361548775943376,10.340078957650373,3.9107455485597526,1881,2,0,1,1.072037025250712,False,False,False,False
target/P.mat,P,target_single,target,32000,problem_statement,False,True,256000,0.004416910751424512,8.4484801370629,8.4484789824705,-36.35067040917474,36.92925792520026,3.08773237455871,849,2,0,1,1.0245135570503805,False,False,False,False
