file_id,domain,split,label,label_code,window_index,start_seconds,end_seconds,actual_revolutions,rpm_used,ac_rms,mean_abs,peak_to_peak,crest_factor,kurtosis_pearson,skewness,env_entropy,env_centroid_order,env_spread_order,env_peak_order,env_harmonic_ratio,env_low_order_ratio
source/12kHz_DE_data/B/0028/B028_1_(1772rpm).mat,source,test,B,3,2,2.05,3.05,29.5333333333333,1772,1.96913327425535,1.4758619896059,19.6239732,5.39034681541837,4.09775622610044,0.048818690030985,0.717098593461676,3.22713895568123,3.54700635966562,1.2,0.239618673435787,0.566119107902965
source/12kHz_DE_data/B/0028/B028_1_(1772rpm).mat,source,test,B,3,3,3.05,4.05,29.5333333333333,1772,2.07136958272332,1.56587054178071,19.6703598,5.19968973415787,4.07554165154277,0.0594272167748899,0.676997961404297,3.23821927927717,3.31119967238185,4.7,0.124961675693655,0.562095927986049
source/12kHz_DE_data/B/0028/B028_1_(1772rpm).mat,source,test,B,3,4,4.05,5.05,29.5333333333333,1772,2.05813981948559,1.56048220207736,16.8692602,4.22655294537157,3.63368209335242,0.0447227264656363,0.647834778871637,2.91447644480397,3.33776870449384,1.8,0.157320031548434,0.623300729167745
source/12kHz_DE_data/B/0028/B028_1_(1772rpm).mat,source,test,B,3,5,5.05,6.05,29.5333333333333,1772,2.02816907753943,1.54208899866901,16.080688,4.0274447005144,3.59819540319405,0.0432126345924525,0.717313772968052,3.62486562233938,3.83501542620964,1.8,0.152404141194966,0.535764752189725
source/12kHz_DE_data/B/0028/B028_1_(1772rpm).mat,source,test,B,3,6,6.05,7.05,29.5333333333333,1772,1.99792180009894,1.51080401129233,18.5489434,4.79409057633071,3.83597852153354,0.0522531003347821,0.753291544458933,4.01810872085665,4.05868942703558,1.8,0.184019978997441,0.485199583716023
source/12kHz_DE_data/B/0028/B028_2_(1750rpm).mat,source,train,B,3,0,0.05,1.05,29.1666666666667,1750,2.17567449500634,1.65929445372889,18.1143742,4.30548648346377,3.61651357376721,0.0386338589056417,0.664081827608172,2.89981144032849,3.31965419229157,1.2,0.304778088209045,0.623648234889909
source/12kHz_DE_data/B/0028/B028_2_(1750rpm).mat,source,train,B,3,1,1.05,2.05,29.1666666666667,1750,2.06350193308683,1.58291216172375,16.414346,4.11669046966959,3.44210209336545,0.0360326079486367,0.669401176947441,3.01958559357416,3.67088070840162,1.2,0.230412450015606,0.648980839657217
source/12kHz_DE_data/B/0028/B028_2_(1750rpm).mat,source,train,B,3,2,2.05,3.05,29.1666666666667,1750,2.15577214166618,1.62883816979939,17.980911,4.30126380715264,3.85764502917325,0.0451083489216557,0.618599647924783,2.57419034682051,3.03830559957604,1.2,0.275031244558303,0.658666395693785
source/12kHz_DE_data/B/0028/B028_2_(1750rpm).mat,source,train,B,3,3,3.05,4.05,29.1666666666667,1750,2.14350253357146,1.63585115231178,18.6978688,4.38741167087894,3.78506714621637,0.0471138683592513,0.6082246742949,2.62616631656214,2.96413402588341,1.2,0.296125062503457,0.655424143530195
source/12kHz_DE_data/B/0028/B028_2_(1750rpm).mat,source,train,B,3,4,4.05,5.05,29.1666666666667,1750,2.16505794586685,1.63348925584722,18.1013534,4.32091927632962,3.99778036839953,0.0519728972828759,0.593917520474959,2.39561063278331,2.74213637212827,1.2,0.278690750833935,0.686509243465733
source/12kHz_DE_data/B/0028/B028_2_(1750rpm).mat,source,train,B,3,5,5.05,6.05,29.1666666666667,1750,2.15781410969676,1.64773543375047,19.8461406,4.77769337430653,3.63875166845806,0.040491886051782,0.612188070675254,2.31718591084328,2.94143089594348,1.2,0.203576148174485,0.723564446458655
source/12kHz_DE_data/B/0028/B028_2_(1750rpm).mat,source,train,B,3,6,6.05,7.05,29.1666666666667,1750,2.15813427438695,1.6470944373988,19.7598778,4.82477216123381,3.74880287690338,0.0392196406720046,0.616553325640035,2.49934592842263,2.92543322412411,1.2,0.26107357093561,0.7099546488574
source/12kHz_DE_data/B/0028/B028_3_(1730rpm).mat,source,train,B,3,0,0.05,1.05,28.8333333333333,1730,2.14440973423942,1.61983350144063,19.4490062,4.68831635542473,3.90706547637513,0.045028725680831,0.648951050545115,2.86823463668499,3.16279024010542,1.2,0.255007757989501,0.62133979922645
source/12kHz_DE_data/B/0028/B028_3_(1730rpm).mat,source,train,B,3,1,1.05,2.05,28.8333333333333,1730,2.11481633888556,1.59600610437233,20.6412232,5.19723719060258,4.07474570970955,0.0440937392976902,0.682410015169424,2.98534837471039,3.31865026759356,1.2,0.274409398728862,0.616403079250279
source/12kHz_DE_data/B/0028/B028_3_(1730rpm).mat,source,train,B,3,2,2.05,3.05,28.8333333333333,1730,2.16055920329507,1.63212782227105,18.1973818,4.27197217922729,3.92571296453788,0.0392906954008971,0.6223321687923,2.43330429941541,2.96843219806677,1.2,0.263270289983398,0.718857062060618
source/12kHz_DE_data/B/0028/B028_3_(1730rpm).mat,source,train,B,3,3,3.05,4.05,28.8333333333333,1730,2.10274757343886,1.58894861626822,18.6343924,4.59255203053539,3.94765976770354,0.0452378415538674,0.608669617975391,2.47774098336404,3.10198537209913,1.2,0.321527489120736,0.7122812131459
source/12kHz_DE_data/B/0028/B028_3_(1730rpm).mat,source,train,B,3,4,4.05,5.05,28.8333333333333,1730,2.12633771136625,1.61374683631778,18.2567892,4.50981924715296,3.77162826584701,0.0345848765128587,0.689927087576199,3.04138506215596,3.32531226387326,1.2,0.291173371563155,0.599550933819563
source/12kHz_DE_data/B/0028/B028_3_(1730rpm).mat,source,train,B,3,5,5.05,6.05,28.8333333333333,1730,2.2499086250165,1.69687687297989,21.4444438,5.05061342997873,3.82673560148084,0.0496521438072581,0.610485737034478,2.47842608581753,2.86430554172346,1.2,0.271464913086435,0.676392270004898
source/12kHz_DE_data/B/0028/B028_3_(1730rpm).mat,source,train,B,3,6,6.05,7.05,28.8333333333333,1730,2.08675855971959,1.57504199381533,18.7027516,4.7254347703383,3.85523773923422,0.0419029224000659,0.626439389311285,2.5398798747554,3.07442344551377,1.2,0.279840954788839,0.683225499178929
source/12kHz_DE_data/IR/0007/IR007_0.mat,source,train,IR,2,0,0.05,1.05,29.95,1797,0.29114737954629,0.210445942054366,2.73995576846307,5.11832219031291,5.04065309007232,0.141924774742696,0.388066873026317,5.77102691356433,3.14254509485959,5.4,0.546129252347397,0.131132282281232
source/12kHz_DE_data/IR/0007/IR007_0.mat,source,train,IR,2,1,1.05,2.05,29.95,1797,0.293459190299266,0.211555318439936,2.82019872255489,5.53521616995342,5.35551076654713,0.136236328548983,0.390214607755755,5.71817293572477,3.15480085417944,5.4,0.547983731931597,0.129265796848931
source/12kHz_DE_data/IR/0007/IR007_0.mat,source,train,IR,2,2,2.05,3.05,29.95,1797,0.29213501538446,0.209174301179416,2.99725301397206,5.77945492867066,5.50920811128015,0.166184761887689,0.386537448581215,5.68798528120638,3.13111942031492,5.4,0.553800571993479,0.135230533707811
source/12kHz_DE_data/IR/0007/IR007_0.mat,source,train,IR,2,3,3.05,4.05,29.95,1797,0.289235161160981,0.20657954823094,2.85333548902196,5.45240071088365,5.43115530916287,0.139112027583515,0.39564671674923,5.62842712192444,3.12494823294463,5.4,0.533978000381725,0.137279350216405
source/12kHz_DE_data/IR/0007/IR007_0.mat,source,train,IR,2,4,4.05,5.05,29.95,1797,0.290652340970769,0.209128236934187,2.68554,5.11356666128207,5.16649299476042,0.178162448564805,0.408366470666709,5.73174553220286,3.1925247567416,5.4,0.537913613660224,0.13483926941179
source/12kHz_DE_data/IR/0007/IR007_0.mat,source,train,IR,2,5,5.05,6.05,29.95,1797,0.293774188345827,0.211671642060337,2.96086754491018,5.87735691732988,5.20619501597488,0.203368307123821,0.397433122150713,5.71175632633644,3.17405124692957,5.4,0.540820455813188,0.129237042450821
source/12kHz_DE_data/IR/0007/IR007_0.mat,source,train,IR,2,6,6.05,7.05,29.95,1797,0.29155268543503,0.208132363645426,2.85479740518962,5.77554939729279,5.5590267578645,0.206008550985227,0.395948752795331,5.7260924820969,3.11055889284023,5.4,0.553774365877678,0.12387998567132
source/12kHz_DE_data/IR/0007/IR007_1.mat,source,test,IR,2,0,0.05,1.05,29.5333333333333,1772,0.290887641216906,0.20718256802084,2.78706195608782,5.0852978989422,5.41111096350095,0.159185455676771,0.381565963237899,6.06898773666311,3.2677705406371,5.4,0.588981847040792,0.140269414776573
source/12kHz_DE_data/IR/0007/IR007_1.mat,source,test,IR,2,1,1.05,2.05,29.5333333333333,1772,0.290467720629308,0.205900060535764,2.76935652694611,5.28482995246587,5.49715172078347,0.111951611719066,0.379200844714751,6.03288080332021,3.33137330267124,5.4,0.585290247562558,0.16027579692486
source/12kHz_DE_data/IR/0007/IR007_1.mat,source,test,IR,2,2,2.05,3.05,29.5333333333333,1772,0.292826931467421,0.206659240099037,2.85479740518962,5.3639537868311,5.72815995098363,0.148903892424091,0.381995218681693,6.05910512214256,3.3356259407681,5.4,0.584307659993838,0.15928388848185
source/12kHz_DE_data/IR/0007/IR007_1.mat,source,test,IR,2,3,3.05,4.05,29.5333333333333,1772,0.29146738114545,0.20648971842994,2.89248235528942,5.39602568078657,5.80903711523165,0.131755484783627,0.391056045791837,6.12382502358712,3.31943879293765,5.4,0.589383798649151,0.145181351226177
source/12kHz_DE_data/IR/0007/IR007_1.mat,source,test,IR,2,4,4.05,5.05,29.5333333333333,1772,0.295299352354331,0.208713950632079,2.88874634730539,5.25435236269014,5.62697314423442,0.11891566130421,0.390178585357359,5.99026487224224,3.30563308373791,5.4,0.564707664670549,0.158673782186165
source/12kHz_DE_data/IR/0007/IR007_1.mat,source,test,IR,2,5,5.05,6.05,29.5333333333333,1772,0.292851532195882,0.207334444736297,2.7548998003992,5.08480730040921,5.55274445520111,0.127136376811951,0.384760316098987,6.07630921662101,3.27611949910351,5.4,0.588365973288211,0.140890062712684
source/12kHz_DE_data/IR/0007/IR007_1.mat,source,test,IR,2,6,6.05,7.05,29.5333333333333,1772,0.292701986882864,0.20854389972,2.80281816367265,5.04469102148772,5.32558525315114,0.123679832723694,0.378319912857489,6.08714020886205,3.25062602582741,5.4,0.597211931263469,0.139485609809459
source/12kHz_DE_data/IR/0007/IR007_2.mat,source,train,IR,2,0,0.05,1.05,29.1333333333333,1748,0.299921311352654,0.214773611172836,3.02925273453094,5.45112809326888,5.58093924428997,0.0996938286008835,0.420518223155132,5.67235512259308,3.32548521633993,5.4,0.548653032252338,0.197844909615143
source/12kHz_DE_data/IR/0007/IR007_2.mat,source,train,IR,2,1,1.05,2.05,29.1333333333333,1748,0.296208176760409,0.210852209092043,2.88744686626747,5.34756891928027,5.61344348672635,0.0950573057111752,0.402911558015856,5.72693083336206,3.33788178723221,5.4,0.557261543242929,0.206172346984891
source/12kHz_DE_data/IR/0007/IR007_2.mat,source,train,IR,2,2,2.05,3.05,29.1333333333333,1748,0.30150684476697,0.214670237654801,2.88566007984032,5.16735393515167,5.5315034628359,0.0839506381356717,0.400944725548399,5.63565830193662,3.29767114739594,5.4,0.546913711167718,0.213160975597842
source/12kHz_DE_data/IR/0007/IR007_2.mat,source,train,IR,2,3,3.05,4.05,29.1333333333333,1748,0.300803840356034,0.215303292117558,2.86892926147705,5.04373259798541,5.48437472544869,0.079238865129073,0.402767139361175,5.61815982731714,3.27149312791229,5.4,0.537310829980218,0.213447286271358
source/12kHz_DE_data/IR/0007/IR007_2.mat,source,train,IR,2,4,4.05,5.05,29.1333333333333,1748,0.299848354275746,0.21373178740435,2.78527516966068,4.9002771374286,5.62240894592518,0.103731070181156,0.403720050040394,5.60166708130797,3.25148484635604,5.4,0.537885177479812,0.211371701619749
source/12kHz_DE_data/IR/0007/IR007_2.mat,source,train,IR,2,5,5.05,6.05,29.1333333333333,1748,0.297681252082368,0.21206408096609,2.72826043912176,4.82275859385553,5.53666090640302,0.0846688710039736,0.408885614576423,5.58468378157173,3.30576285141063,5.4,0.524194718005766,0.218724695384602
source/12kHz_DE_data/IR/0007/IR007_2.mat,source,train,IR,2,6,6.05,7.05,29.1333333333333,1748,0.303094085912481,0.215502624621648,2.84245233532934,4.95918911251485,5.60307662761021,0.0874729821724727,0.409730494289763,5.574544624525,3.26971512025069,5.4,0.529832789671294,0.215056331002579
source/12kHz_DE_data/IR/0007/IR007_3.mat,source,train,IR,2,0,0.05,1.05,28.6833333333333,1721,0.307410883935351,0.220449517068158,2.72744826347305,4.55707964417677,5.17902833741499,-0.00301524136560878,0.489688704059938,7.62961061261598,4.10450627138198,5.4,0.524449425726143,0.108535265934455
source/12kHz_DE_data/IR/0007/IR007_3.mat,source,train,IR,2,1,1.05,2.05,28.6833333333333,1721,0.306996262684255,0.220264989991462,2.72484930139721,4.54207423988907,5.24555690308306,-0.0064422648203328,0.485924654715451,7.75691890558427,4.14732032571604,5.4,0.514737787132453,0.111296319072615
source/12kHz_DE_data/IR/0007/IR007_3.mat,source,train,IR,2,2,2.05,3.05,28.6833333333333,1721,0.317492290160239,0.227690462415605,2.96070510978044,4.6685121679089,5.21101860520587,-0.0129218169086321,0.492433232886802,7.59932024066176,4.0815198508381,5.4,0.520308610672055,0.113576440374441
source/12kHz_DE_data/IR/0007/IR007_3.mat,source,train,IR,2,3,3.05,4.05,28.6833333333333,1721,0.311917200816974,0.222674753396891,2.89816758483034,4.81659776552879,5.20699058723541,-0.0116074719505569,0.476402398794227,7.80468364263432,4.08899471217423,5.4,0.529769427616743,0.109834553245872
source/12kHz_DE_data/IR/0007/IR007_3.mat,source,train,IR,2,4,4.05,5.05,28.6833333333333,1721,0.31286907733344,0.223048002958655,2.90726395209581,4.80884933885143,5.28128445240249,-0.0207112370516708,0.491075062878845,7.63742869400513,4.20343676019263,5.4,0.504239752106725,0.130220599617132
source/12kHz_DE_data/IR/0007/IR007_3.mat,source,train,IR,2,5,5.05,6.05,28.6833333333333,1721,0.312898416297499,0.223421651788224,2.88712199600798,4.80198085792487,5.28791857775059,-0.0138169670897997,0.485905436466212,7.52635587272002,4.18163803461597,5.4,0.518091442713913,0.12785890598673
source/12kHz_DE_data/IR/0007/IR007_3.mat,source,train,IR,2,6,6.05,7.05,28.6833333333333,1721,0.313748659475229,0.223776430064025,2.80899069860279,4.71738797893082,5.33785859887026,0.00576041822507571,0.500721835932003,7.68285386212841,4.19036811701124,5.4,0.503375527588289,0.118164133362682
source/12kHz_DE_data/IR/0014/IR014_0.mat,source,validation,IR,2,0,0.05,1.05,29.9333333333333,1796,0.188655204056466,0.107827949967578,3.94506199600798,10.8929637445829,23.6023423787939,-0.0989474069368084,0.551378751144138,3.58849623710927,2.67117839847217,1,0.386710036427208,0.347259366469663
source/12kHz_DE_data/IR/0014/IR014_0.mat,source,validation,IR,2,1,1.05,2.05,29.9333333333333,1796,0.189863903758997,0.110308686589662,3.53994878243513,9.53724259058293,21.3847817772742,-0.119799920642762,0.549213340363146,3.67453796985656,2.70088226634382,1,0.398945129417318,0.328211046190688
source/12kHz_DE_data/IR/0014/IR014_0.mat,source,validation,IR,2,2,2.05,3.05,29.9333333333333,1796,0.202642664737519,0.11672398265085,3.78603800399202,9.56509436539103,22.2592748733863,0.0602910928494743,0.553210146726619,3.50800240044493,2.64237245350187,1,0.386000568615712,0.362465822220131
source/12kHz_DE_data/IR/0014/IR014_0.mat,source,validation,IR,2,3,3.05,4.05,29.9333333333333,1796,0.196761739720106,0.114378434111617,3.60281117764471,9.38626185579946,21.1019274664047,-0.118083609229185,0.552348393594065,3.63496086493385,2.71877849812412,1,0.403083809430338,0.347768603174028
source/12kHz_DE_data/IR/0014/IR014_0.mat,source,validation,IR,2,4,4.05,5.05,29.9333333333333,1796,0.188710608996251,0.108522795841102,3.78084007984032,10.5068773681354,22.6075375720261,-0.144998673749476,0.548188536018741,3.60867531370961,2.69620935976518,1,0.406969980049796,0.360660738986239
source/12kHz_DE_data/IR/0014/IR014_0.mat,source,validation,IR,2,5,5.05,6.05,29.9333333333333,1796,0.190667025702022,0.109405052161517,3.52776614770459,9.47062034610087,23.5430862737806,0.011027660233367,0.564459950318597,3.59621160820086,2.73808754960291,1,0.382171679572221,0.352959575715221
source/12kHz_DE_data/IR/0014/IR014_0.mat,source,validation,IR,2,6,6.05,7.05,29.9333333333333,1796,0.194262876747731,0.110699739052925,3.53231433133733,9.45844488294949,22.2093015618061,-0.148329731109014,0.544220328216316,3.57708929308926,2.69011672547248,1,0.41150136836875,0.360819409019358
source/12kHz_DE_data/IR/0014/IR014_1.mat,source,train,IR,2,0,0.05,1.05,29.5666666666667,1774,0.165915859613163,0.0986445234578515,3.52435500998004,10.6352097317749,22.278301740221,0.0940409766284143,0.589867649566843,3.9100180401356,2.92745487983196,2.4,0.143068816812377,0.290717514380588
source/12kHz_DE_data/IR/0014/IR014_1.mat,source,train,IR,2,1,1.05,2.05,29.5666666666667,1774,0.167127159239466,0.100104304057025,3.1541653493014,9.5031118857281,20.3815356124761,-0.0892018093033529,0.599482190666232,3.99966555689157,2.98305118730101,1,0.313799885342694,0.296612815968136
source/12kHz_DE_data/IR/0014/IR014_1.mat,source,train,IR,2,2,2.05,3.05,29.5666666666667,1774,0.169592235097144,0.102244614914182,3.20793137724551,9.95833931183491,18.7195714816669,0.0297561372714318,0.588138007227526,3.95540326972358,3.01188737704065,1,0.381373947512407,0.305044532279685
source/12kHz_DE_data/IR/0014/IR014_1.mat,source,train,IR,2,3,3.05,4.05,29.5666666666667,1774,0.160697762690908,0.0955418249484503,3.68565309381238,11.7978877846629,24.8362000572482,0.0745602519441246,0.587010439720314,3.91275214363809,2.90002015436148,1,0.349119214769624,0.295622939390812
source/12kHz_DE_data/IR/0014/IR014_1.mat,source,train,IR,2,4,4.05,5.05,29.5666666666667,1774,0.165583176262464,0.10036747488012,3.3305699001996,10.3190160569357,20.4488254029882,-0.106206336444195,0.588006285549984,3.81958687217554,2.84711912622115,1,0.369902136790415,0.31063289009679
source/12kHz_DE_data/IR/0014/IR014_1.mat,source,train,IR,2,5,5.05,6.05,29.5666666666667,1774,0.169341337213455,0.101976988457125,3.40139161676647,10.5809430198263,20.6533410592324,0.124500357433332,0.593412754957888,3.88188381740019,2.93419741687784,1,0.347848035820375,0.306137646870137
source/12kHz_DE_data/IR/0014/IR014_1.mat,source,train,IR,2,6,6.05,7.05,29.5666666666667,1774,0.169835454005734,0.102879224438373,3.4504470259481,10.1886740740095,21.006865814154,0.0634878585261785,0.604575317208846,3.9902846502377,3.05520143049346,1,0.323593054578651,0.295825888335732
source/12kHz_DE_data/IR/0014/IR014_2.mat,source,validation,IR,2,0,0.05,1.05,29.2,1752,0.166697817874527,0.0994909139256487,3.32163596806387,10.1457435589172,23.2305996518865,0.0947353672582162,0.624841642358957,3.93508736423113,3.14742741665144,1,0.370346650507667,0.349271774177462
source/12kHz_DE_data/IR/0014/IR014_2.mat,source,validation,IR,2,1,1.05,2.05,29.2,1752,0.157238167643265,0.0944677175340785,3.28817433133733,10.5772581137189,22.9959595774943,-0.0549302284750509,0.602339000924293,3.7786120125924,3.06659092631335,1,0.367647588267147,0.384046333227879
source/12kHz_DE_data/IR/0014/IR014_2.mat,source,validation,IR,2,2,2.05,3.05,29.2,1752,0.162982638158244,0.0983493198586488,2.8611323752495,8.84782369323036,21.625783802823,0.153077401044484,0.602255926770535,3.88464257665808,3.04604743022627,1,0.362596112240698,0.347998735439818
