file_id,label,split,window_index,start_seconds,end_seconds,actual_revolutions,rpm_used,ac_rms,mean_abs,peak_to_peak,crest_factor,kurtosis_pearson,skewness,env_entropy,env_centroid_order,env_spread_order,env_peak_order,env_harmonic_ratio,env_low_order_ratio,b1500_3000__ftf_hm0.1,b1500_3000__ftf_hm0.2,b1500_3000__ftf_hm0.3,b1500_3000__ftf_fund,b1500_3000__ftf_peak,b1500_3000__bpfo_hm0.1,b1500_3000__bpfo_hm0.2,b1500_3000__bpfo_hm0.3,b1500_3000__bpfo_fund,b1500_3000__bpfo_peak,b1500_3000__bpfi_hm0.1,b1500_3000__bpfi_hm0.2,b1500_3000__bpfi_hm0.3,b1500_3000__bpfi_fund,b1500_3000__bpfi_peak,b1500_3000__bsf_hm0.1,b1500_3000__bsf_hm0.2,b1500_3000__bsf_hm0.3,b1500_3000__bsf_fund,b1500_3000__bsf_peak,b1500_3000__spin_half_hm0.1,b1500_3000__spin_half_hm0.2,b1500_3000__spin_half_hm0.3,b1500_3000__spin_half_fund,b1500_3000__spin_half_peak,b1500_3000__bpfo_contrast,b1500_3000__bpfi_contrast,b1500_3000__bsf_contrast,b1500_3000__spin_half_contrast,b1500_3000__envelope_cv,b1500_3000__envelope_kurtosis,b1500_3000__carrier_ratio
source/12kHz_DE_data/B/0014/B014_0.mat,B,train,3,3.056,4.058,29.9932,1796,0.0943433206757142,0.0707563635173561,1.34788670658683,7.8311587143661,6.33870282626945,-0.0275537457565844,0.823607738889885,4.44603684050864,3.92643232983722,1,0.331509296794682,0.359097265288552,0.426770654074085,1,1,0.0437447236208147,0.0191193850825863,0.0317280290971893,0.0468599926870094,0.11557631850762,0.0141945818400787,0.00929571636424519,0.0212002348379502,0.0330459509485284,0.0497552500192463,0.0199417630846543,0.00753050195316098,0.0240788436948407,0.0485874051531332,0.0912342207451555,0.0304754399139827,0.0146304433408112,0.0569426904252741,0.109861941032275,0.179629635512364,0.0421962258672709,0.0157905586838859,0.483133941197283,0.729464576589036,0.690872020121864,0.773620325143339,0.713343468365143,13.2971030141342,0.393411297587637
source/12kHz_DE_data/B/0014/B014_0.mat,B,train,4,4.058,5.06,29.9932,1796,0.0949694067825222,0.0716725268195286,2.13488491017964,11.5290198715465,10.1468122195822,0.0576789019060254,0.826146096282852,4.38334092822883,4.01926019933798,3.4,0.0902457873376337,0.326500943172064,0.485922643791394,1,1,0.109300965168859,0.0637926682383494,0.0584980139874667,0.125663872312925,0.142706612347606,0.0867551660424127,0.0417535312194486,0.0167298042158881,0.0332807184462134,0.047133260204665,0.0238172882364297,0.00830859790793413,0.0293551386846015,0.0435163086654859,0.0900200832320081,0.015496182302616,0.0108649991045587,0.116795280576798,0.201555533945104,0.270343947844712,0.115376378338822,0.0410677526343664,2.23699784621155,1.22829468340349,0.841770176235073,1.93784733201493,0.687418087107684,18.911987492826,0.383987538056455
source/12kHz_DE_data/B/0014/B014_0.mat,B,train,5,5.06,6.062,29.9932,1796,0.149130422389921,0.0947549430167515,3.97836119760479,15.2478480481955,25.7983320361967,0.549683821577113,0.793908009863307,3.59779759543817,3.48060030540798,1.2,0.260188893182789,0.449802282726357,0.502160957295238,1,1,0.0943554375686923,0.0563659209040331,0.031386576284757,0.0903220852063275,0.12012973150896,0.0584303147905436,0.0282424905060006,0.0180665642378722,0.0353707910804595,0.0449669067926071,0.0325455365589456,0.0127390601325756,0.0156179343691442,0.0363460425977541,0.0736542646184092,0.028805697183881,0.0130028788643594,0.0594468087076722,0.10872057916986,0.168546572582751,0.0322024138995892,0.0100993602118649,1.37066913780366,1.09855124915757,1.09107252276755,1.03690579205695,1.19876074683074,48.644214685238,0.428500974938368
source/12kHz_DE_data/B/0014/B014_0.mat,B,train,6,6.062,7.064,29.9932,1796,0.164542789018665,0.109981475199533,2.73849385229541,8.35072894646133,10.5929907135894,0.0886264821242671,0.722294316978151,2.7060277422399,3.09394010018482,1.4,0.113261713249206,0.572458559807356,0.5027630123604,1,1,0.251014634581179,0.141543496352266,0.0119694073667135,0.0417479091399523,0.0527056917702227,0.0254985250310754,0.0136371232466166,0.00635299605888824,0.0134330587730581,0.0155214989893341,0.0102518076678374,0.00492367249239058,0.0454524594244571,0.0691895487039201,0.115436895698146,0.059442561976748,0.0276363422092696,0.0710824069575425,0.124014313471068,0.194846411058686,0.042003958603663,0.0154246196922437,0.917636422942702,0.65374781052456,1.26105707109252,1.22006949298532,0.995809170483795,15.4215600087655,0.464250586635137
source/12kHz_DE_data/B/0014/B014_1.mat,B,train,0,0.05,1.066,30.0058666666667,1772,0.147023641332564,0.102707612763486,2.51238415169661,8.74868957515519,8.83356765500895,-0.00646404148916859,0.776211801993804,3.77807831792785,3.25728025313496,1.2,0.23883111266333,0.418445814691683,0.489047875865953,1,1,0.0781585099523294,0.0396181284969654,0.0423908199072615,0.0571582411037807,0.0859925669370492,0.0432793185078075,0.0357760172989792,0.0165002804347202,0.0317772986541217,0.0389941390322901,0.0271085000022485,0.0145386127408523,0.0413613271912197,0.0651354992315271,0.0912896066430653,0.0411371872369743,0.0208174016078936,0.0628456909206879,0.100495933121613,0.137674772256856,0.0229608583758873,0.0127184867649543,0.794979984131008,0.909961217912371,1.02073395747082,0.843400365107675,0.945386420439659,12.0178262231977,0.470092894876617
source/12kHz_DE_data/B/0014/B014_1.mat,B,train,1,1.066,2.082,30.0058666666667,1772,0.170406160089194,0.114888812857604,2.48964323353293,7.6779347606492,8.82110143614353,-0.0238357889287085,0.733121547097698,3.14968240451716,2.95699413494444,1.4,0.172260369282655,0.513620255350182,0.499362856578658,1,1,0.114367460408874,0.0559173854871027,0.0206346304752511,0.0454106675814013,0.0620645930218174,0.0342618107866884,0.018286479468872,0.00634982984743326,0.0138584223785539,0.0275435650757583,0.00872559143571286,0.00407315348470228,0.0539064981081769,0.0891515384974555,0.106540784240589,0.0793857230806046,0.0357555824740856,0.0592403366810947,0.114601845386585,0.171741834459459,0.0142615052607217,0.00761058747868488,0.919458792242098,0.580939354949352,1.47999329323907,0.927546974102045,0.999044521903442,11.0820330204118,0.407324775243652
source/12kHz_DE_data/B/0014/B014_1.mat,B,train,2,2.082,3.098,30.0058666666667,1772,0.12337269705906,0.0898850599368564,1.67909193612774,6.9765109964181,6.3893441034035,0.0449603493543183,0.796142191158996,4.17741795671846,3.38094696929279,2,0.143078086988921,0.335648346627033,0.515432390339836,1,1,0.0881173181644704,0.033838466749576,0.0140753371123689,0.0507578472662026,0.0841350311294177,0.0194114186508119,0.0139799119029681,0.0284173640826297,0.0398508825346845,0.0581713336484543,0.033978781104574,0.0145818819869656,0.0566358850270187,0.128713042555579,0.174616647368011,0.109724845188922,0.0512487889651914,0.102769508937107,0.18714067853709,0.252533639307583,0.0380109623585334,0.0209773233829586,0.762847739214453,1.29493312134241,1.83300151359892,1.2213807603212,0.758686306005716,7.80850340216052,0.42065931778007
source/12kHz_DE_data/B/0014/B014_1.mat,B,train,3,3.098,4.114,30.0058666666667,1772,0.138287050570378,0.0984302012706687,2.02264223552894,7.55395543600667,7.14163976838041,0.0893661821342022,0.819524658407495,4.38387540130314,3.6776405791496,3.9,0.101387495939379,0.344675470927256,0.57392534184499,1,1,0.11949610255207,0.0547153806904024,0.0704149589485496,0.117013834845521,0.162242399321903,0.0680893752117852,0.034507339960933,0.0208683154215582,0.0337807344018037,0.0454952042571504,0.0180698132774421,0.0101555999834642,0.0253643288967073,0.0477508831736304,0.065892166265444,0.0359548935727889,0.0191335826339554,0.0681328458171209,0.109380993053561,0.137045348377571,0.0187871237054239,0.00958344172143715,1.22338431592257,1.11611649865979,1.17938341915225,0.94067431547958,0.906048535221215,12.1926412846401,0.454256944912097
source/12kHz_DE_data/B/0014/B014_1.mat,B,train,4,4.114,5.13,30.0058666666667,1772,0.161665850681504,0.110785171682735,2.59620067864271,8.259491417996,9.4515046940621,0.0376360935667135,0.754854422101077,3.72265592671252,3.18168694552334,1.2,0.263066967042812,0.395652084035184,0.439521136940233,1,1,0.0367885927242259,0.0158450302599194,0.0235599942540065,0.0841840390376796,0.101031896286232,0.0615831457487966,0.0506571958008178,0.0165990331736185,0.0274962392302756,0.0479537524796,0.0240554814265794,0.0142905284224417,0.039727417290846,0.0700571392516274,0.103864498052731,0.0501247636950997,0.0231080698919827,0.0579705803341717,0.125808245480701,0.192928931404292,0.0373936714714173,0.0175426909539617,1.76683188353001,0.725292689980387,1.03728622954894,1.13364791827092,0.93576905825862,11.0108960448724,0.449173575410434
source/12kHz_DE_data/B/0014/B014_1.mat,B,train,5,5.13,6.146,30.0058666666667,1772,0.130360874181663,0.090813375189002,1.9394754491018,7.94296918914731,8.57141753113586,0.0322684493082291,0.750667997729675,3.77276725749643,3.32087767596529,1.2,0.229825464094968,0.413841289385205,0.577029995837954,1,1,0.0848534703531175,0.0719476991800169,0.00930306987177031,0.0551917859786771,0.0899783614228424,0.0431083159947189,0.0368544799101462,0.0287230076597301,0.0371569879425728,0.0565688208372382,0.0317819568310055,0.0175918953315535,0.0326944618103393,0.111357379736534,0.131417775753448,0.0948932561903842,0.0496993857577352,0.0566093093514464,0.150562762561299,0.199560883187611,0.0262602519023402,0.0154468274589029,1.44468971155519,1.15260601208628,1.5469286125119,1.0670936397186,0.925975182542475,13.3669280500359,0.386218634365998
source/12kHz_DE_data/B/0014/B014_1.mat,B,train,6,6.146,7.162,30.0058666666667,1772,0.129044463387125,0.0912230932453986,1.87482626746507,7.28924313737946,8.79686289527437,-0.0345909918878481,0.791174183368959,3.73941919644715,3.70840901523607,2,0.127886740553832,0.48753032620317,0.506293422276926,1,1,0.0836029780142087,0.0347698818713025,0.0298562732835416,0.0464747438357348,0.0786810765956,0.0284244537301224,0.0148809990396369,0.0101075335957429,0.020896258108416,0.0297059546525653,0.0124113105401508,0.00643375351481409,0.017494641886756,0.0492006452679172,0.0766930390238555,0.0338612003802571,0.0195811445573198,0.0293503425931611,0.0749048375597132,0.130382945126465,0.0140007474030225,0.00889000881517364,0.808996482010801,0.639314327128045,0.912914288998801,0.567709618553384,0.907833229798262,14.476855672296,0.441480209044121
source/12kHz_DE_data/B/0014/B014_2.mat,B,train,0,0.05,1.079,29.99535,1749,0.146512095593354,0.0982343310526866,3.122490499002,12.5195183513064,16.4935139949585,0.374796373779786,0.746770480884097,2.89194594575389,3.02494054714162,1.2,0.217091636673779,0.531002631717835,0.648245397972915,1,1,0.203892025585594,0.145234166101635,0.0168325463117464,0.0515715126580233,0.0795838163347567,0.0401832250149565,0.0205412462811088,0.00740707309469933,0.0187888996110713,0.0423184631792226,0.0169429154279466,0.00609726644879605,0.027479936894544,0.059348718785441,0.0801790433509048,0.0505351417093542,0.0189550602696212,0.0503799210553921,0.102289953570204,0.150984250884556,0.0329396645778058,0.0138995043357421,0.992464617538885,0.579553264148788,1.39727828581197,0.954598929550944,1.16290363830745,54.1886298623568,0.488632430258339
source/12kHz_DE_data/B/0014/B014_2.mat,B,train,1,1.079,2.108,29.99535,1749,0.154579583528535,0.110166054539174,2.79745780439122,9.52154625801859,8.4102396602345,0.0367931175574506,0.760534694256158,3.74924168588609,4.10188410337935,1.2,0.273752936421439,0.538227231489377,0.545392626213142,1,1,0.0790874832036617,0.0638331461994909,0.0291347028188372,0.0590771915669556,0.0733724311018595,0.0300217319667178,0.0123283210885255,0.0259429692762892,0.0369124687466184,0.0493803617565845,0.0216421728073572,0.0107946470556066,0.0163421105778805,0.0417431556715004,0.050509121613361,0.0252796779686612,0.0116200353778139,0.065525105835608,0.113058202914243,0.135669259715606,0.0493246890273877,0.0215094296433278,1.12163190027453,1.2010919509387,1.77731669302855,1.56147546533232,0.947575287403454,25.2594532539313,0.463377446694746
source/12kHz_DE_data/B/0014/B014_2.mat,B,train,2,2.108,3.137,29.99535,1749,0.172538357981542,0.119685760564013,2.73313349301397,8.99966496177336,8.78934785442416,0.0947037865604441,0.740022917403437,2.82277560708428,2.84341837756407,1.2,0.262635787203898,0.564922891360661,0.608060195279083,1,1,0.139986085844671,0.0597111055867053,0.0215674727281352,0.0337406223270186,0.0627579430130677,0.0188868191875891,0.00668741023241232,0.00885108606066776,0.0193381523914019,0.027057610031705,0.0147340300242653,0.0063183779869658,0.0302696143701541,0.0486291675593234,0.0678383347640875,0.0434557864675582,0.0173656482226877,0.0481842609810851,0.101766452073449,0.138750273346373,0.0376988784938671,0.021290277099979,0.614013820546228,0.750156986666435,1.69980764961344,0.830048163062518,1.01204879767593,15.319481936425,0.514749956843489
source/12kHz_DE_data/B/0014/B014_2.mat,B,train,3,3.137,4.166,29.99535,1749,0.104606781184822,0.0766058055711746,1.57497101796407,7.86595227408027,6.94955872814975,0.102599523225681,0.808213619118576,4.11181266829255,3.74782535630169,1.4,0.230188269936409,0.346700022190107,0.516570812327758,1,1,0.10101550827193,0.0675747614040376,0.0439799476729558,0.0581417108321193,0.0785803440172558,0.0320512516237489,0.0192978531447749,0.0109091131050028,0.0457094654679522,0.054677009205398,0.0339918934387272,0.0138960897920966,0.016621604887882,0.0330023569218561,0.0620926824570222,0.0252885182611231,0.0120857763236269,0.0504380909872426,0.132642919907301,0.222147216576839,0.0781974435798879,0.0467484301686137,0.85155645310607,2.06129214227285,0.427743478576231,0.92196143298025,0.773785754233153,9.59577722605685,0.439506083054326
source/12kHz_DE_data/B/0014/B014_2.mat,B,train,4,4.166,5.195,29.99535,1749,0.121021869582783,0.0895421998610886,1.38037373253493,6.30545708728441,5.18589358489556,0.029512513424992,0.786107508805526,4.26238370591504,4.1415017128385,1.2,0.274005211602063,0.457740358830657,0.571926689543658,1,1,0.104316781582922,0.0586212637368349,0.0251484569713008,0.0746109779054062,0.110068477842451,0.0194808418061718,0.00958502888224308,0.0244677306579046,0.0344515297877711,0.0592869339652731,0.0262898192790685,0.0172003558811107,0.0186403117689611,0.0481039506216215,0.0696827948676058,0.0259462019499766,0.0205911558314106,0.0756673845373977,0.125720060735374,0.181312007569877,0.0424356989102902,0.0257853013512554,1.35807288043666,0.676662405538478,1.22462620679501,0.929697217274901,0.706277617861821,8.16051091974157,0.41102582070945
source/12kHz_DE_data/B/0014/B014_2.mat,B,train,5,5.195,6.224,29.99535,1749,0.170379142921133,0.11961938299506,2.42840518962076,8.17418530239528,8.01520521041355,0.256590551389927,0.718679450985981,3.29636307623494,3.84731797467865,1.2,0.21512636034257,0.58724100537012,0.705214906098545,1,1,0.251019309773388,0.21442145000442,0.0186234131316917,0.0318039402607747,0.0436008717327743,0.0109153511469359,0.00565029514078567,0.0119392342138394,0.0199398329740388,0.0280263798441066,0.0121339836331851,0.00501765140399977,0.0133378115740407,0.0283763018974628,0.0633529632142198,0.016310337554678,0.00470204484867807,0.03532486416514,0.0628009407257824,0.113634793978717,0.0166669901765414,0.00717094154580792,0.862277684588289,0.492683558703533,0.552741423488339,0.594437666073792,0.942113860139775,13.8426437219498,0.462992976647126
source/12kHz_DE_data/B/0014/B014_2.mat,B,train,6,6.224,7.253,29.99535,1749,0.155347590056262,0.110689337506513,3.19802283433134,11.6387538795928,9.79385342750287,0.104076728254719,0.695098044265711,2.92224123450718,3.22788572499039,1.2,0.171982522418867,0.572917923474156,0.467671128164235,1,1,0.155944735812167,0.11106457534422,0.0121981318128789,0.0330024801855642,0.0524532961267636,0.0269623958628684,0.0123240529421544,0.0119583243038182,0.0318980204726611,0.0446902873164067,0.0275163877884197,0.01234896059737,0.0297965549340078,0.0445271857769484,0.0875274033106672,0.0351406856155547,0.0176302786440769,0.0331216473772553,0.0657692606960159,0.120110694369895,0.016066426232132,0.0120753110881921,0.52220729712073,1.00306859311216,0.921337355925252,0.762268720971996,0.956455872801948,17.4050345984866,0.5002883796183
source/12kHz_DE_data/B/0014/B014_3.mat,B,train,0,0.05,1.094,29.9976,1724,0.140276667483754,0.0950552951309034,3.70205904191617,14.1483338830127,22.3436439958221,0.202843026170392,0.769147967467948,4.19635257074866,3.81401577854902,1.2,0.245589359771756,0.417090630833551,0.657022504937647,1,1,0.0784201322084902,0.0591488644038346,0.0128712319398461,0.0248669176476207,0.0464794205994902,0.0075982224957959,0.00409852518809693,0.0110659054623367,0.0442455052546539,0.0725189877034896,0.0419768792801825,0.028686505654433,0.0222572189741101,0.0351930015920987,0.0893476360651763,0.0208239716555551,0.00868486153211167,0.0379380104312185,0.0656329265397268,0.143706617551118,0.0158747302663242,0.00622607885273057,0.375023437347078,1.20461781307358,0.361674790651727,0.40103901383403,0.808107935892281,12.0393307562772,0.39120662962792
source/12kHz_DE_data/B/0014/B014_3.mat,B,train,1,1.094,2.138,29.9976,1724,0.115583023218411,0.0849951630235838,1.80497916167665,7.81221595428372,6.80166250222675,0.031520893668608,0.817232342163168,4.43501387629214,3.97372717565035,1,0.353393006288375,0.381977572204685,0.495673687923218,1,1,0.102896398497769,0.0529394711013313,0.0528990040705979,0.0982933925225903,0.133895585156511,0.0621242384443788,0.0351817831736505,0.0286500960284224,0.0330715150003282,0.0421816321805127,0.0270237421633364,0.0137436413597448,0.00446575603468619,0.0437537220695365,0.0725260596846068,0.0305233172882051,0.0149893123822345,0.0538463082492572,0.107907410063669,0.159587450558634,0.0377999701918809,0.0262851632606431,1.42001951886814,0.708669005943627,0.655347306418459,0.761011241943686,0.771884794835266,13.4138642429177,0.413444466735946
source/12kHz_DE_data/B/0014/B014_3.mat,B,train,2,2.138,3.182,29.9976,1724,0.171166011417786,0.107277198208353,3.1473430738523,10.762625152366,16.7805755620079,0.318141675974713,0.725432132325812,3.09552261968591,3.11143851818399,1.2,0.236875834202307,0.496027652065609,0.495099513074096,1,1,0.1883210542094,0.117407425131356,0.00834922847689002,0.0328933842585455,0.0669969002312891,0.0233311913082453,0.0127106603164888,0.0103109368016589,0.0234456186261214,0.0600685049614335,0.0194210971523666,0.00928232518864549,0.0169014057209368,0.0344579111962644,0.110654480580432,0.0304865050515834,0.0132475499653758,0.0521206509419994,0.0957730507678704,0.210040902844216,0.0532944614468187,0.0169822307955621,0.609658014961114,0.701141404149419,0.541851490506517,0.857025207591917,1.02401354518076,17.1287642183889,0.404180945404504
source/12kHz_DE_data/B/0014/B014_3.mat,B,train,3,3.182,4.226,29.9976,1724,0.145640760807964,0.0939242477383938,2.9998519760479,10.858527655713,18.481475774279,0.290423621409037,0.725307164972293,3.04771145951307,3.5146472811194,1,0.264791743175177,0.548741358645443,0.506016752058538,1,1,0.189536040482689,0.110775941420751,0.012133647576581,0.0277300453610956,0.0397488168659955,0.013819581951449,0.0064897787113011,0.00508551176311612,0.0167060398872621,0.0292989126320825,0.0135007870226632,0.00994772937808694,0.0121164829615106,0.042262502731739,0.0724458188472757,0.0271608635637765,0.0197422921636328,0.0357385297552962,0.0969862239739727,0.155368836439407,0.0460327184661191,0.0262898492578083,0.714450697653882,0.4590937534234,0.555227343727942,0.849537415072143,0.966710542127936,17.7259946866445,0.393838039124575
